route,pir,total_rec_packtess,tota_rec_flits,rec_ideal_flits_ratio,avg_wireless_util,global_avg_delay_cycles,max_delay_cycles,network_throuput,avg_ip_throuput,total_energy,dynamic_energy,static_energy
ODD_EVEN,0.016,2219,17764,0.963759,0,16.4006,148,1.97378,0.123361,2.20483e-06,2.27663e-07,1.97717e-06
ODD_EVEN,0.016,2219,17764,0.963759,0,16.4006,148,1.97378,0.123361,2.20483e-06,2.27663e-07,1.97717e-06
ODD_EVEN,0.016,2219,17764,0.963759,0,16.4006,148,1.97378,0.123361,2.20483e-06,2.27663e-07,1.97717e-06
ODD_EVEN,0.017,2319,18548,0.9471,0,16.2402,147,2.06089,0.128806,2.21259e-06,2.35423e-07,1.97717e-06
ODD_EVEN,0.017,2580,20661,1.05499,0,19.281,117,2.29567,0.143479,2.24081e-06,2.63643e-07,1.97717e-06
ODD_EVEN,0.017,2580,20661,1.05499,0,19.281,117,2.29567,0.143479,2.24081e-06,2.63643e-07,1.97717e-06
ODD_EVEN,0.017,2580,20661,1.05499,0,19.281,117,2.29567,0.143479,2.24081e-06,2.63643e-07,1.97717e-06
ODD_EVEN,0.017,2488,19903,1.01629,0,18.5277,130,2.21144,0.138215,2.22828e-06,2.51113e-07,1.97717e-06
ODD_EVEN,0.017,2488,19903,1.01629,0,18.5277,130,2.21144,0.138215,2.22828e-06,2.51113e-07,1.97717e-06
ODD_EVEN,0.017,2488,19903,1.01629,0,18.5277,130,2.21144,0.138215,2.22828e-06,2.51113e-07,1.97717e-06
ODD_EVEN,0.017,2488,19903,1.01629,0,18.5277,130,2.21144,0.138215,2.22828e-06,2.51113e-07,1.97717e-06
ODD_EVEN,0.017,2417,19360,0.988562,0,18.0426,129,2.15111,0.134444,2.22175e-06,2.44577e-07,1.97717e-06
ODD_EVEN,0.017,2417,19360,0.988562,0,18.0426,129,2.15111,0.134444,2.22175e-06,2.44577e-07,1.97717e-06
ODD_EVEN,0.018,2537,20282,0.978106,0,20.4608,185,2.25356,0.140847,2.23336e-06,2.56185e-07,1.97717e-06
ODD_EVEN,0.018,2579,20632,0.994985,0,18.6033,118,2.29244,0.143278,2.23533e-06,2.58156e-07,1.97717e-06
ODD_EVEN,0.018,2579,20632,0.994985,0,18.6033,118,2.29244,0.143278,2.23533e-06,2.58156e-07,1.97717e-06
ODD_EVEN,0.018,2579,20632,0.994985,0,18.6033,118,2.29244,0.143278,2.23533e-06,2.58156e-07,1.97717e-06
ODD_EVEN,0.018,2579,20632,0.994985,0,18.6033,118,2.29244,0.143278,2.23533e-06,2.58156e-07,1.97717e-06
ODD_EVEN,0.018,2647,21162,1.02054,0,20.6845,159,2.35133,0.146958,2.24504e-06,2.67866e-07,1.97717e-06
ODD_EVEN,0.018,2647,21162,1.02054,0,20.6845,159,2.35133,0.146958,2.24504e-06,2.67866e-07,1.97717e-06
ODD_EVEN,0.018,2647,21162,1.02054,0,20.6845,159,2.35133,0.146958,2.24504e-06,2.67866e-07,1.97717e-06
ODD_EVEN,0.018,2524,20193,0.973814,0,19.1311,149,2.24367,0.140229,2.23352e-06,2.56348e-07,1.97717e-06
ODD_EVEN,0.018,2524,20193,0.973814,0,19.1311,149,2.24367,0.140229,2.23352e-06,2.56348e-07,1.97717e-06
ODD_EVEN,0.019,2777,22224,1.01535,0,21.7652,188,2.46933,0.154333,2.26093e-06,2.83754e-07,1.97717e-06
ODD_EVEN,0.019,2777,22224,1.01535,0,21.7652,188,2.46933,0.154333,2.26093e-06,2.83754e-07,1.97717e-06
ODD_EVEN,0.019,2741,21930,1.00192,0,21.2401,147,2.43667,0.152292,2.25385e-06,2.76678e-07,1.97717e-06
ODD_EVEN,0.019,2741,21930,1.00192,0,21.2401,147,2.43667,0.152292,2.25385e-06,2.76678e-07,1.97717e-06
ODD_EVEN,0.019,2741,21930,1.00192,0,21.2401,147,2.43667,0.152292,2.25385e-06,2.76678e-07,1.97717e-06
ODD_EVEN,0.019,2705,21630,0.988213,0,20.176,138,2.40333,0.150208,2.24937e-06,2.72202e-07,1.97717e-06
ODD_EVEN,0.019,2705,21630,0.988213,0,20.176,138,2.40333,0.150208,2.24937e-06,2.72202e-07,1.97717e-06
ODD_EVEN,0.019,2705,21630,0.988213,0,20.176,138,2.40333,0.150208,2.24937e-06,2.72202e-07,1.97717e-06
ODD_EVEN,0.019,2705,21630,0.988213,0,20.176,138,2.40333,0.150208,2.24937e-06,2.72202e-07,1.97717e-06
ODD_EVEN,0.019,2791,22320,1.01974,0,24.924,203,2.48,0.155,2.25645e-06,2.79282e-07,1.97717e-06
ODD_EVEN,0.02,2971,23765,1.03147,0,25.2481,167,2.64056,0.165035,2.2774e-06,3.00229e-07,1.97717e-06
ODD_EVEN,0.02,2971,23765,1.03147,0,25.2481,167,2.64056,0.165035,2.2774e-06,3.00229e-07,1.97717e-06
ODD_EVEN,0.02,2856,22846,0.99158,0,22.4146,140,2.53844,0.158653,2.26853e-06,2.91356e-07,1.97717e-06
ODD_EVEN,0.02,2856,22846,0.99158,0,22.4146,140,2.53844,0.158653,2.26853e-06,2.91356e-07,1.97717e-06
ODD_EVEN,0.02,2856,22846,0.99158,0,22.4146,140,2.53844,0.158653,2.26853e-06,2.91356e-07,1.97717e-06
ODD_EVEN,0.02,2892,23143,1.00447,0,23.5508,155,2.57144,0.160715,2.27416e-06,2.96986e-07,1.97717e-06
ODD_EVEN,0.02,2892,23143,1.00447,0,23.5508,155,2.57144,0.160715,2.27416e-06,2.96986e-07,1.97717e-06
ODD_EVEN,0.02,2892,23143,1.00447,0,23.5508,155,2.57144,0.160715,2.27416e-06,2.96986e-07,1.97717e-06
ODD_EVEN,0.02,2888,23095,1.00239,0,21.4398,158,2.56611,0.160382,2.2717e-06,2.94528e-07,1.97717e-06
ODD_EVEN,0.02,2888,23095,1.00239,0,21.4398,158,2.56611,0.160382,2.2717e-06,2.94528e-07,1.97717e-06
ODD_EVEN,0.021,3039,24312,1.00496,0,24.8223,153,2.70133,0.168833,2.28586e-06,3.08692e-07,1.97717e-06
ODD_EVEN,0.021,3012,24103,0.996321,0,26.8835,209,2.67811,0.167382,2.28159e-06,3.04419e-07,1.97717e-06
ODD_EVEN,0.021,3012,24103,0.996321,0,26.8835,209,2.67811,0.167382,2.28159e-06,3.04419e-07,1.97717e-06
ODD_EVEN,0.021,3012,24103,0.996321,0,26.8835,209,2.67811,0.167382,2.28159e-06,3.04419e-07,1.97717e-06
ODD_EVEN,0.021,3071,24555,1.015,0,31.3207,255,2.72833,0.170521,2.28732e-06,3.10151e-07,1.97717e-06
ODD_EVEN,0.021,3071,24555,1.015,0,31.3207,255,2.72833,0.170521,2.28732e-06,3.10151e-07,1.97717e-06
ODD_EVEN,0.021,3071,24555,1.015,0,31.3207,255,2.72833,0.170521,2.28732e-06,3.10151e-07,1.97717e-06
ODD_EVEN,0.021,2989,23901,0.987971,0,26.6035,228,2.65567,0.165979,2.27747e-06,3.00299e-07,1.97717e-06
ODD_EVEN,0.021,2989,23901,0.987971,0,26.6035,228,2.65567,0.165979,2.27747e-06,3.00299e-07,1.97717e-06
ODD_EVEN,0.021,2989,23901,0.987971,0,26.6035,228,2.65567,0.165979,2.27747e-06,3.00299e-07,1.97717e-06
ODD_EVEN,0.022,3216,25739,1.01559,0,29.3613,184,2.85989,0.178743,2.30364e-06,3.26468e-07,1.97717e-06
ODD_EVEN,0.022,3216,25739,1.01559,0,29.3613,184,2.85989,0.178743,2.30364e-06,3.26468e-07,1.97717e-06
ODD_EVEN,0.022,3216,25739,1.01559,0,29.3613,184,2.85989,0.178743,2.30364e-06,3.26468e-07,1.97717e-06
ODD_EVEN,0.022,3119,24950,0.984454,0,25.3469,202,2.77222,0.173264,2.29352e-06,3.16352e-07,1.97717e-06
ODD_EVEN,0.022,3119,24950,0.984454,0,25.3469,202,2.77222,0.173264,2.29352e-06,3.16352e-07,1.97717e-06
ODD_EVEN,0.022,3219,25761,1.01645,0,29.503,175,2.86233,0.178896,2.30252e-06,3.25352e-07,1.97717e-06
ODD_EVEN,0.022,3219,25761,1.01645,0,29.503,175,2.86233,0.178896,2.30252e-06,3.25352e-07,1.97717e-06
ODD_EVEN,0.022,3219,25761,1.01645,0,29.503,175,2.86233,0.178896,2.30252e-06,3.25352e-07,1.97717e-06
ODD_EVEN,0.022,3159,25261,0.996725,0,27.0111,272,2.80678,0.175424,2.29465e-06,3.17478e-07,1.97717e-06
ODD_EVEN,0.022,3159,25261,0.996725,0,27.0111,272,2.80678,0.175424,2.29465e-06,3.17478e-07,1.97717e-06
ODD_EVEN,0.023,3316,26537,1.00155,0,31.3981,245,2.94856,0.184285,2.30772e-06,3.30549e-07,1.97717e-06
ODD_EVEN,0.023,3167,25351,0.956786,0,34.8617,360,2.81678,0.176049,2.30298e-06,3.25807e-07,1.97717e-06
ODD_EVEN,0.023,3167,25351,0.956786,0,34.8617,360,2.81678,0.176049,2.30298e-06,3.25807e-07,1.97717e-06
ODD_EVEN,0.023,3167,25351,0.956786,0,34.8617,360,2.81678,0.176049,2.30298e-06,3.25807e-07,1.97717e-06
ODD_EVEN,0.023,3306,26434,0.99766,0,31.4268,218,2.93711,0.183569,2.31302e-06,3.35847e-07,1.97717e-06
ODD_EVEN,0.023,3306,26434,0.99766,0,31.4268,218,2.93711,0.183569,2.31302e-06,3.35847e-07,1.97717e-06
ODD_EVEN,0.023,3306,26434,0.99766,0,31.4268,218,2.93711,0.183569,2.31302e-06,3.35847e-07,1.97717e-06
ODD_EVEN,0.023,3256,26044,0.982941,0,30.6658,284,2.89378,0.180861,2.30987e-06,3.327e-07,1.97717e-06
ODD_EVEN,0.023,3256,26044,0.982941,0,30.6658,284,2.89378,0.180861,2.30987e-06,3.327e-07,1.97717e-06
ODD_EVEN,0.023,3343,26748,1.00951,0,40.816,361,2.972,0.18575,2.32078e-06,3.43611e-07,1.97717e-06
ODD_EVEN,0.024,3515,28102,1.01642,0,40.8117,388,3.12244,0.195153,2.33371e-06,3.56543e-07,1.97717e-06
ODD_EVEN,0.024,3515,28102,1.01642,0,40.8117,388,3.12244,0.195153,2.33371e-06,3.56543e-07,1.97717e-06
ODD_EVEN,0.024,3543,28347,1.02528,0,41.3387,341,3.14967,0.196854,2.33539e-06,3.58218e-07,1.97717e-06
ODD_EVEN,0.024,3543,28347,1.02528,0,41.3387,341,3.14967,0.196854,2.33539e-06,3.58218e-07,1.97717e-06
ODD_EVEN,0.024,3394,27166,0.982567,0,36.1635,258,3.01844,0.188653,2.31795e-06,3.40779e-07,1.97717e-06
ODD_EVEN,0.024,3394,27166,0.982567,0,36.1635,258,3.01844,0.188653,2.31795e-06,3.40779e-07,1.97717e-06
ODD_EVEN,0.024,3500,28004,1.01288,0,42.0149,308,3.11156,0.194472,2.33417e-06,3.57002e-07,1.97717e-06
ODD_EVEN,0.024,3500,28004,1.01288,0,42.0149,308,3.11156,0.194472,2.33417e-06,3.57002e-07,1.97717e-06
ODD_EVEN,0.024,3500,28004,1.01288,0,42.0149,308,3.11156,0.194472,2.33417e-06,3.57002e-07,1.97717e-06
ODD_EVEN,0.024,3454,27642,0.999783,0,37.4464,331,3.07133,0.191958,2.32818e-06,3.51013e-07,1.97717e-06
ODD_EVEN,0.025,3593,28756,0.998472,0,48.0153,381,3.19511,0.199694,2.34304e-06,3.65868e-07,1.97717e-06
ODD_EVEN,0.025,3580,28648,0.994722,0,58.5008,473,3.18311,0.198944,2.34842e-06,3.71247e-07,1.97717e-06
ODD_EVEN,0.025,3580,28648,0.994722,0,58.5008,473,3.18311,0.198944,2.34842e-06,3.71247e-07,1.97717e-06
ODD_EVEN,0.025,3549,28365,0.984896,0,41.3945,341,3.15167,0.196979,2.33638e-06,3.59209e-07,1.97717e-06
ODD_EVEN,0.025,3549,28365,0.984896,0,41.3945,341,3.15167,0.196979,2.33638e-06,3.59209e-07,1.97717e-06
ODD_EVEN,0.025,3580,28630,0.994097,0,54.2277,393,3.18111,0.198819,2.3389e-06,3.61725e-07,1.97717e-06
ODD_EVEN,0.025,3580,28630,0.994097,0,54.2277,393,3.18111,0.198819,2.3389e-06,3.61725e-07,1.97717e-06
ODD_EVEN,0.025,3580,28630,0.994097,0,54.2277,393,3.18111,0.198819,2.3389e-06,3.61725e-07,1.97717e-06
ODD_EVEN,0.025,3547,28397,0.986007,0,46.5337,430,3.15522,0.197201,2.34212e-06,3.64946e-07,1.97717e-06
ODD_EVEN,0.025,3547,28397,0.986007,0,46.5337,430,3.15522,0.197201,2.34212e-06,3.64946e-07,1.97717e-06
ODD_EVEN,0.026,3847,30756,1.02684,0,108.751,852,3.41733,0.213583,2.37116e-06,3.93986e-07,1.97717e-06
ODD_EVEN,0.026,3847,30756,1.02684,0,108.751,852,3.41733,0.213583,2.37116e-06,3.93986e-07,1.97717e-06
ODD_EVEN,0.026,3669,29340,0.979567,0,51.1761,381,3.26,0.20375,2.35041e-06,3.73237e-07,1.97717e-06
ODD_EVEN,0.026,3669,29340,0.979567,0,51.1761,381,3.26,0.20375,2.35041e-06,3.73237e-07,1.97717e-06
ODD_EVEN,0.026,3717,29751,0.993289,0,75.0982,494,3.30567,0.206604,2.35448e-06,3.77306e-07,1.97717e-06
ODD_EVEN,0.026,3717,29751,0.993289,0,75.0982,494,3.30567,0.206604,2.35448e-06,3.77306e-07,1.97717e-06
ODD_EVEN,0.026,3790,30317,1.01219,0,89.5712,874,3.36856,0.210535,2.36597e-06,3.88803e-07,1.97717e-06
ODD_EVEN,0.026,3790,30317,1.01219,0,89.5712,874,3.36856,0.210535,2.36597e-06,3.88803e-07,1.97717e-06
ODD_EVEN,0.026,3678,29430,0.982572,0,52.6185,362,3.27,0.204375,2.34537e-06,3.68195e-07,1.97717e-06
ODD_EVEN,0.026,3678,29430,0.982572,0,52.6185,362,3.27,0.204375,2.34537e-06,3.68195e-07,1.97717e-06
ODD_EVEN,0.027,3864,30896,0.993313,0,75.5707,384,3.43289,0.214556,2.37186e-06,3.94689e-07,1.97717e-06
ODD_EVEN,0.027,3864,30896,0.993313,0,75.5707,384,3.43289,0.214556,2.37186e-06,3.94689e-07,1.97717e-06
ODD_EVEN,0.027,3816,30516,0.981096,0,94.5113,560,3.39067,0.211917,2.36642e-06,3.89252e-07,1.97717e-06
ODD_EVEN,0.027,3816,30516,0.981096,0,94.5113,560,3.39067,0.211917,2.36642e-06,3.89252e-07,1.97717e-06
ODD_EVEN,0.027,3865,30931,0.994438,0,149.054,841,3.43678,0.214799,2.37466e-06,3.97488e-07,1.97717e-06
ODD_EVEN,0.027,3865,30931,0.994438,0,149.054,841,3.43678,0.214799,2.37466e-06,3.97488e-07,1.97717e-06
ODD_EVEN,0.027,3900,31185,1.0026,0,167.032,1168,3.465,0.216562,2.37669e-06,3.99517e-07,1.97717e-06
ODD_EVEN,0.027,3900,31185,1.0026,0,167.032,1168,3.465,0.216562,2.37669e-06,3.99517e-07,1.97717e-06
ODD_EVEN,0.027,3767,30127,0.968589,0,75.167,771,3.34744,0.209215,2.3617e-06,3.84527e-07,1.97717e-06
ODD_EVEN,0.027,3767,30127,0.968589,0,75.167,771,3.34744,0.209215,2.3617e-06,3.84527e-07,1.97717e-06
ODD_EVEN,0.028,3973,31779,0.985212,0,211.47,1148,3.531,0.220688,2.38649e-06,4.09322e-07,1.97717e-06
ODD_EVEN,0.028,3973,31779,0.985212,0,211.47,1148,3.531,0.220688,2.38649e-06,4.09322e-07,1.97717e-06
ODD_EVEN,0.028,3914,31305,0.970517,0,201.07,1159,3.47833,0.217396,2.3787e-06,4.01527e-07,1.97717e-06
ODD_EVEN,0.028,3914,31305,0.970517,0,201.07,1159,3.47833,0.217396,2.3787e-06,4.01527e-07,1.97717e-06
ODD_EVEN,0.028,4012,32085,0.994699,0,95.918,582,3.565,0.222812,2.38659e-06,4.09415e-07,1.97717e-06
ODD_EVEN,0.028,3922,31356,0.972098,0,161.433,1108,3.484,0.21775,2.38349e-06,4.06321e-07,1.97717e-06
ODD_EVEN,0.028,3922,31356,0.972098,0,161.433,1108,3.484,0.21775,2.38349e-06,4.06321e-07,1.97717e-06
ODD_EVEN,0.028,3890,31116,0.964658,0,307.864,1851,3.45733,0.216083,2.37846e-06,4.01289e-07,1.97717e-06
ODD_EVEN,0.028,3890,31116,0.964658,0,307.864,1851,3.45733,0.216083,2.37846e-06,4.01289e-07,1.97717e-06
ODD_EVEN,0.028,3927,31405,0.973617,0,117.032,564,3.48944,0.21809,2.3782e-06,4.01031e-07,1.97717e-06
ODD_EVEN,0.029,3941,31534,0.943906,0,268.235,1895,3.50378,0.218986,2.38246e-06,4.0529e-07,1.97717e-06
ODD_EVEN,0.029,4043,32339,0.968002,0,250.079,1423,3.59322,0.224576,2.39286e-06,4.15684e-07,1.97717e-06
ODD_EVEN,0.029,4041,32317,0.967343,0,309.109,1647,3.59078,0.224424,2.39444e-06,4.1727e-07,1.97717e-06
ODD_EVEN,0.029,4041,32317,0.967343,0,309.109,1647,3.59078,0.224424,2.39444e-06,4.1727e-07,1.97717e-06
ODD_EVEN,0.029,4027,32228,0.964679,0,283.952,2506,3.58089,0.223806,2.39123e-06,4.14061e-07,1.97717e-06
ODD_EVEN,0.029,4027,32228,0.964679,0,283.952,2506,3.58089,0.223806,2.39123e-06,4.14061e-07,1.97717e-06
ODD_EVEN,0.029,3980,31819,0.952437,0,188.849,1443,3.53544,0.220965,2.38449e-06,4.07323e-07,1.97717e-06
ODD_EVEN,0.029,3980,31819,0.952437,0,188.849,1443,3.53544,0.220965,2.38449e-06,4.07323e-07,1.97717e-06
ODD_EVEN,0.029,3967,31733,0.949862,0,232.214,1693,3.52589,0.220368,2.38654e-06,4.09372e-07,1.97717e-06
ODD_EVEN,0.029,3950,31596,0.945761,0,334.166,2195,3.51067,0.219417,2.38582e-06,4.0865e-07,1.97717e-06
ODD_EVEN,0.03,4036,32281,0.934057,0,453.006,2136,3.58678,0.224174,2.39549e-06,4.18316e-07,1.97717e-06
ODD_EVEN,0.03,4032,32269,0.933709,0,518.54,2922,3.58544,0.22409,2.39033e-06,4.13159e-07,1.97717e-06
ODD_EVEN,0.03,4032,32269,0.933709,0,518.54,2922,3.58544,0.22409,2.39033e-06,4.13159e-07,1.97717e-06
ODD_EVEN,0.03,4132,33062,0.956655,0,402.061,2052,3.67356,0.229597,2.40316e-06,4.25987e-07,1.97717e-06
ODD_EVEN,0.03,3972,31764,0.919097,0,416.408,3016,3.52933,0.220583,2.39131e-06,4.14134e-07,1.97717e-06
ODD_EVEN,0.03,3972,31764,0.919097,0,416.408,3016,3.52933,0.220583,2.39131e-06,4.14134e-07,1.97717e-06
ODD_EVEN,0.03,4006,32055,0.927517,0,431.571,2140,3.56167,0.222604,2.38933e-06,4.12158e-07,1.97717e-06
ODD_EVEN,0.03,4006,32055,0.927517,0,431.571,2140,3.56167,0.222604,2.38933e-06,4.12158e-07,1.97717e-06
ODD_EVEN,0.03,3940,31501,0.911487,0,484.262,2803,3.50011,0.218757,2.39376e-06,4.16591e-07,1.97717e-06
ODD_EVEN,0.03,3946,31576,0.913657,0,357.046,1745,3.50844,0.219278,2.38779e-06,4.10622e-07,1.97717e-06
ODD_EVEN,0.031,3866,30929,0.866067,0,682.625,3623,3.43656,0.214785,2.38181e-06,4.04644e-07,1.97717e-06
ODD_EVEN,0.031,4052,32423,0.907902,0,537.553,2725,3.60256,0.22516,2.39592e-06,4.18752e-07,1.97717e-06
ODD_EVEN,0.031,4052,32423,0.907902,0,537.553,2725,3.60256,0.22516,2.39592e-06,4.18752e-07,1.97717e-06
ODD_EVEN,0.031,4061,32480,0.909498,0,576.59,3596,3.60889,0.225556,2.39555e-06,4.18382e-07,1.97717e-06
ODD_EVEN,0.031,3890,31107,0.871052,0,696.223,2499,3.45633,0.216021,2.38278e-06,4.05606e-07,1.97717e-06
ODD_EVEN,0.031,3890,31107,0.871052,0,696.223,2499,3.45633,0.216021,2.38278e-06,4.05606e-07,1.97717e-06
ODD_EVEN,0.031,4031,32247,0.902974,0,585.249,2695,3.583,0.223938,2.39256e-06,4.1539e-07,1.97717e-06
ODD_EVEN,0.031,4031,32247,0.902974,0,585.249,2695,3.583,0.223938,2.39256e-06,4.1539e-07,1.97717e-06
ODD_EVEN,0.031,3981,31872,0.892473,0,409.5,2558,3.54133,0.221333,2.39139e-06,4.1422e-07,1.97717e-06
ODD_EVEN,0.031,3901,31198,0.8736,0,645.129,3576,3.46644,0.216653,2.38495e-06,4.07784e-07,1.97717e-06
ODD_EVEN,0.032,3983,31892,0.865126,0,579.321,3112,3.54356,0.221472,2.39464e-06,4.17469e-07,1.97717e-06
ODD_EVEN,0.032,3965,31707,0.860107,0,649.244,3042,3.523,0.220188,2.39163e-06,4.14457e-07,1.97717e-06
ODD_EVEN,0.032,3965,31707,0.860107,0,649.244,3042,3.523,0.220188,2.39163e-06,4.14457e-07,1.97717e-06
ODD_EVEN,0.032,3922,31363,0.850776,0,932.389,3856,3.48478,0.217799,2.38244e-06,4.05269e-07,1.97717e-06
ODD_EVEN,0.032,4088,32694,0.886882,0,616.366,2737,3.63267,0.227042,2.3956e-06,4.18427e-07,1.97717e-06
ODD_EVEN,0.032,4088,32694,0.886882,0,616.366,2737,3.63267,0.227042,2.3956e-06,4.18427e-07,1.97717e-06
ODD_EVEN,0.032,3953,31622,0.857802,0,775.801,3020,3.51356,0.219597,2.38775e-06,4.10578e-07,1.97717e-06
ODD_EVEN,0.032,3953,31622,0.857802,0,775.801,3020,3.51356,0.219597,2.38775e-06,4.10578e-07,1.97717e-06
ODD_EVEN,0.032,3873,30985,0.840522,0,749.107,3250,3.44278,0.215174,2.38184e-06,4.04665e-07,1.97717e-06
ODD_EVEN,0.032,3954,31652,0.858615,0,691.425,3111,3.51689,0.219806,2.39227e-06,4.15096e-07,1.97717e-06
ODD_EVEN,0.033,3938,31483,0.828151,0,992.317,3882,3.49811,0.218632,2.38935e-06,4.12175e-07,1.97717e-06
ODD_EVEN,0.033,3938,31483,0.828151,0,992.317,3882,3.49811,0.218632,2.38935e-06,4.12175e-07,1.97717e-06
ODD_EVEN,0.033,3846,30781,0.809685,0,920.254,3229,3.42011,0.213757,2.38434e-06,4.07165e-07,1.97717e-06
ODD_EVEN,0.033,3846,30781,0.809685,0,920.254,3229,3.42011,0.213757,2.38434e-06,4.07165e-07,1.97717e-06
ODD_EVEN,0.033,3904,31253,0.822101,0,1067.33,3396,3.47256,0.217035,2.3845e-06,4.07331e-07,1.97717e-06
ODD_EVEN,0.033,3858,30860,0.811763,0,1021.24,3730,3.42889,0.214306,2.38304e-06,4.05866e-07,1.97717e-06
ODD_EVEN,0.033,3858,30860,0.811763,0,1021.24,3730,3.42889,0.214306,2.38304e-06,4.05866e-07,1.97717e-06
ODD_EVEN,0.033,3883,31079,0.817524,0,874.051,3879,3.45322,0.215826,2.38582e-06,4.08645e-07,1.97717e-06
ODD_EVEN,0.033,3888,31105,0.818208,0,952.677,3868,3.45611,0.216007,2.38551e-06,4.08334e-07,1.97717e-06
ODD_EVEN,0.033,3888,31105,0.818208,0,952.677,3868,3.45611,0.216007,2.38551e-06,4.08334e-07,1.97717e-06
ODD_EVEN,0.034,3849,30802,0.786407,0,1377.95,3807,3.42244,0.213903,2.38284e-06,4.05672e-07,1.97717e-06
ODD_EVEN,0.034,3923,31396,0.801573,0,940.503,2905,3.48844,0.218028,2.38896e-06,4.11785e-07,1.97717e-06
ODD_EVEN,0.034,3923,31396,0.801573,0,940.503,2905,3.48844,0.218028,2.38896e-06,4.11785e-07,1.97717e-06
ODD_EVEN,0.034,3987,31900,0.81444,0,1179.07,3890,3.54444,0.221528,2.39191e-06,4.14742e-07,1.97717e-06
ODD_EVEN,0.034,3987,31900,0.81444,0,1179.07,3890,3.54444,0.221528,2.39191e-06,4.14742e-07,1.97717e-06
ODD_EVEN,0.034,3889,31089,0.793735,0,1056.61,3948,3.45433,0.215896,2.38272e-06,4.05553e-07,1.97717e-06
ODD_EVEN,0.034,3895,31194,0.796415,0,935.301,3867,3.466,0.216625,2.38262e-06,4.05453e-07,1.97717e-06
ODD_EVEN,0.034,3875,30992,0.791258,0,1017.02,3700,3.44356,0.215222,2.38036e-06,4.0319e-07,1.97717e-06
ODD_EVEN,0.034,3875,30992,0.791258,0,1017.02,3700,3.44356,0.215222,2.38036e-06,4.0319e-07,1.97717e-06
ODD_EVEN,0.034,3983,31855,0.813291,0,989.698,3624,3.53944,0.221215,2.39413e-06,4.1696e-07,1.97717e-06
ODD_EVEN,0.035,3956,31642,0.784772,0,1068.04,3886,3.51578,0.219736,2.38674e-06,4.09567e-07,1.97717e-06
ODD_EVEN,0.035,3881,31053,0.770164,0,1278.87,4389,3.45033,0.215646,2.37977e-06,4.02597e-07,1.97717e-06
ODD_EVEN,0.035,4068,32542,0.807093,0,1042.9,3474,3.61578,0.225986,2.40005e-06,4.22877e-07,1.97717e-06
ODD_EVEN,0.035,4068,32542,0.807093,0,1042.9,3474,3.61578,0.225986,2.40005e-06,4.22877e-07,1.97717e-06
ODD_EVEN,0.035,3931,31457,0.780184,0,1157.71,4464,3.49522,0.218451,2.38624e-06,4.09071e-07,1.97717e-06
ODD_EVEN,0.035,3923,31381,0.778299,0,1117.05,3695,3.48678,0.217924,2.38549e-06,4.0832e-07,1.97717e-06
ODD_EVEN,0.035,3923,31381,0.778299,0,1117.05,3695,3.48678,0.217924,2.38549e-06,4.0832e-07,1.97717e-06
ODD_EVEN,0.035,3872,30984,0.768452,0,1442.21,4184,3.44267,0.215167,2.38249e-06,4.05322e-07,1.97717e-06
ODD_EVEN,0.035,3872,30984,0.768452,0,1442.21,4184,3.44267,0.215167,2.38249e-06,4.05322e-07,1.97717e-06
ODD_EVEN,0.035,3807,30456,0.755357,0,1263.86,4439,3.384,0.2115,2.37738e-06,4.00213e-07,1.97717e-06
ODD_EVEN,0.036,3888,31080,0.749421,0,1244.35,3915,3.45333,0.215833,2.37566e-06,3.98491e-07,1.97717e-06
ODD_EVEN,0.036,3888,31080,0.749421,0,1244.35,3915,3.45333,0.215833,2.37566e-06,3.98491e-07,1.97717e-06
ODD_EVEN,0.036,3885,31066,0.749084,0,1265.93,4248,3.45178,0.215736,2.38358e-06,4.0641e-07,1.97717e-06
ODD_EVEN,0.036,3991,31930,0.769917,0,1318.63,3554,3.54778,0.221736,2.39758e-06,4.20406e-07,1.97717e-06
ODD_EVEN,0.036,3991,31930,0.769917,0,1318.63,3554,3.54778,0.221736,2.39758e-06,4.20406e-07,1.97717e-06
ODD_EVEN,0.036,4009,32081,0.773558,0,1115.99,3783,3.56456,0.222785,2.39873e-06,4.21555e-07,1.97717e-06
ODD_EVEN,0.036,4005,32015,0.771967,0,1344.14,4312,3.55722,0.222326,2.39225e-06,4.1508e-07,1.97717e-06
ODD_EVEN,0.036,4005,32015,0.771967,0,1344.14,4312,3.55722,0.222326,2.39225e-06,4.1508e-07,1.97717e-06
ODD_EVEN,0.036,3997,31969,0.770857,0,1167.04,3596,3.55211,0.222007,2.39442e-06,4.17251e-07,1.97717e-06
ODD_EVEN,0.036,3997,31969,0.770857,0,1167.04,3596,3.55211,0.222007,2.39442e-06,4.17251e-07,1.97717e-06
ODD_EVEN,0.037,4000,32003,0.750821,0,1253.57,4368,3.55589,0.222243,2.39599e-06,4.18823e-07,1.97717e-06
ODD_EVEN,0.037,3871,30962,0.726398,0,1375.2,4581,3.44022,0.215014,2.38274e-06,4.05567e-07,1.97717e-06
ODD_EVEN,0.037,3871,30962,0.726398,0,1375.2,4581,3.44022,0.215014,2.38274e-06,4.05567e-07,1.97717e-06
ODD_EVEN,0.037,3938,31494,0.73888,0,1422.21,3884,3.49933,0.218708,2.38878e-06,4.11613e-07,1.97717e-06
